"org.ow2.jonas:jonas-cluster-daemon-core",11,"org.ow2.jonas:jonas-discovery-jgroups-core","org.ow2.jonas:jonas-cluster-daemon-api","org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-jmx-core","org.apache.felix:org.apache.felix.ipojo","org.ow2.jonas:jonas-deployment","org.ow2.jonas.tools.configurator:configurator","org.ow2.jonas.tools.configurator:api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-security-core","org.apache.felix:org.apache.felix.ipojo.annotations",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-cluster-daemon-rest",6,"org.ow2.jonas:jonas-cluster-daemon-api","org.ow2.bundles:ow2-util-log","javax.servlet:servlet-api","org.apache.felix:org.apache.felix.ipojo","com.sun.jersey:jersey-server","org.apache.felix:org.apache.felix.ipojo.annotations",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-cmi",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-cmi-ant",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-cmi-core",12,"org.ow2.jonas:jonas-commons","org.ow2.cmi:cmi-core-server","org.ow2.jonas:jonas-jmx-core","org.ow2.bundles:ow2-util-event-impl","org.ow2.cmi:cmi-components-event","org.ow2.jonas:jonas-services-api","org.ow2.bundles:ow2-util-url","org.ow2.bundles:ow2-util-event-api","org.ow2.cmi:cmi-api-server","org.ow2.bundles:ow2-util-ee-event","org.ow2.spec.ee:ow2-ejb-3.0-spec","org.ow2.carol:carol",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-commands",4,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-services-api","org.ow2.carol:carol","org.ow2.jonas.launchers:jonas-launcher",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-commons",10,"org.objectweb.monolog:monolog-core","org.ow2.bundles:ow2-util-log","org.ow2.jonas:jonas-bootstrap-loader","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-wrapper-p6spy","org.ow2.bundles:ow2-util-url","org.objectweb.monolog:monolog-api","p6spy:p6spy","org.ow2.jonas.osgi:javaee-api","org.ow2.bundles:ow2-util-file",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-configadmin",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-configadmin-core",5,"org.ow2.bundles:ow2-util-log","org.ow2.bundles:util-plan-deployer","org.ow2.jonas:jonas-services-api","org.osgi:org.osgi.compendium","org.ow2.bundles:ow2-util-file",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-container-naming",3,"org.ow2.jonas:jonas-ejb-container","org.jacorb:jacorb","org.ow2.carol:carol",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ctxroot",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource-binding",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource-deploy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource-deploy-api",2,"org.ow2.bundles:util-plan-deploy-api","org.ow2.jonas:jonas-dbm-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource-deploy-impl",1,"org.ow2.bundles:util-plan-deploy-impl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource-deployer",8,"org.ow2.bundles:ow2-util-archive-api","org.ow2.jonas:jonas-datasource-reader","org.ow2.jonas:jonas-generators-raconfig","org.ow2.bundles:ow2-util-ee-deploy-impl","org.ow2.jonas:jonas-datasource-binding","org.ow2.bundles:ow2-util-ee-deploy-api","org.ow2.bundles:ow2-util-archive-impl","org.ow2.bundles:ow2-util-url",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-datasource-reader",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-base",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-base-ant",1,"org.ow2.jonas:bootstrap-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-base-core",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-h2",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-h2-ant",2,"org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-db-base-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-h2-core",5,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-db-base-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","com.h2database:h2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-hsql",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-hsql-ant",2,"org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-db-base-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-db-hsql-core",5,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-db-base-core","hsqldb:hsqldb","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-dbm",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-dbm-ant",2,"org.ow2.jonas:jonas-services-api","org.ow2.jonas:bootstrap-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-dbm-core",5,"org.ow2.spec.ee:ow2-jta-1.1-spec","commons-modeler:commons-modeler","org.ow2.jonas:jonas-management-reconfig","org.ow2.jonas:jonas-management-javaee","org.ow2.spec.osgi:ow2-jdbc-service-1.0-spec",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-deployable-monitor",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-deployable-monitor-core",7,"commons-modeler:commons-modeler","org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-management-reconfig","org.ow2.bundles:ow2-util-ee-deploy-impl","org.ow2.bundles:ow2-util-ee-deploy-api","org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-datasource-deploy-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-deployer-manager",2,"org.ow2.util:util-ee-deploy-impl","org.objectweb.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-deployment",21,"wsdl4j:wsdl4j","org.ow2.bundles:ow2-util-ee-metadata-car-impl","org.apache.tomcat:servlet-api","org.ow2.bundles:ow2-util-ee-deploy-api","org.ow2.easybeans:easybeans-asm","org.ow2.easybeans:easybeans-asm-tree","org.ow2.bundles:ow2-util-ee-metadata-war-impl","org.ow2.easybeans:easybeans-api","org.ow2.bundles:ow2-util-ee-metadata-common-impl","org.ow2.easybeans:easybeans-asm-commons","org.ow2.jonas:jonas-deployment-api","org.ow2.bundles:ow2-util-ee-metadata-common-api","org.ow2.bundles:ow2-util-event-impl","commons-beanutils:commons-beanutils","org.ow2.bundles:ow2-util-ee-metadata-car-api","org.apache.axis:axis-jaxrpc","org.apache.geronimo.specs:geronimo-corba_2.3_spec","xml-apis:xml-apis","commons-digester:commons-digester","org.ow2.easybeans:easybeans-util","org.ow2.easybeans:easybeans-deployment",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-deployment-api",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery",4,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-base",4,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-base-ant",1,"org.ow2.jonas:bootstrap-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-base-core",1,"org.ow2.jonas:jonas-commons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-jgroups",4,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-jgroups-ant",5,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-discovery-base-ant","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-jgroups-core",8,"org.ow2.jonas:jonas-commons","org.ow2.bundles:ow2-util-log","org.ow2.bundles:ow2-bundles-externals-jgroups","org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-discovery-base-core","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-multicast",4,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-multicast-ant",5,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-discovery-base-ant","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-discovery-multicast-core",5,"org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-discovery-base-core","org.objectweb.monolog:monolog-api","org.ow2.jonas:jonas-domain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-domain",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ear",1,"org.ow2.jonas:jonas-ejb-easybeans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ear-core",8,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-naming","org.ow2.jonas:jonas-jmx-core","org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-deployment","org.ow2.bundles:ow2-util-url","org.ow2.jonas:jonas-security-propagation","org.ow2.jonas:jonas-generators-clientstubs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ee-components",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-2.1",2,"org.ow2.jonas:jonas-genic","javax.mail:mail",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-2.1-ant",3,"org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-deployment","org.ow2.jonas:bootstrap-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-2.1-core",7,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-genic","org.ow2.jonas:jonas-ejb-container","javax.mail:mail","org.ow2.bundles:ow2-util-ee-deploy-api","org.ow2.jonas:jonas-services-api","org.ow2.bundles:ow2-util-url",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-container",25,"org.objectweb.jorm:jorm-rdb-adapter","org.objectweb.monolog:monolog-core","org.objectweb.perseus:perseus-persistence","org.ow2.jonas:jonas-naming","org.ow2.bundles:ow2-util-jmx-impl","org.objectweb.medor:medor","org.ow2.jonas:jonas-security-jacc","org.objectweb.medor:medor-exp","org.objectweb.jorm:jorm-runtime","org.objectweb.jorm:jorm-api","org.ow2.jonas:jonas-timer","org.ow2.jonas:jonas-security-auth","org.ow2.jonas:jonas-security-jacc-handlers","org.ow2.jonas:jonas-security-propagation","org.ow2.bundles:ow2-util-ee-event","org.ow2.jonas:jonas-security-core","org.ow2.jonas:jonas-commons","org.objectweb.perseus:perseus-concurrency","org.ow2.bundles:ow2-util-event-impl","org.ow2.jonas:jonas-management-javaee","org.ow2.bundles:ow2-util-event-api","org.ow2.bundles:ow2-util-jmx-api","org.objectweb.perseus:perseus-cache","org.apache.axis:axis-jaxrpc","org.ow2.jonas:jonas-ejb-container-svc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-container-svc",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-easybeans",6,"org.ow2.easybeans:easybeans-jpa-hibernate-dependency","org.ow2.easybeans:easybeans-jpa-default-hibernate","org.ow2.easybeans.osgi:easybeans-core-classes","org.ow2.jonas:jonas-mbeans","org.ow2.easybeans:easybeans-all","org.ow2.easybeans.osgi:easybeans-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-easybeans-core",12,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-naming","org.ow2.easybeans:easybeans-jpa-hibernate-dependency","org.ow2.easybeans:easybeans-jpa-default-hibernate","org.ow2.bundles:ow2-util-ee-deploy-api","org.ow2.jonas:jonas-services-api","org.ow2.jonas:jonas-mbeans","org.ow2.jonas:jonas-management-javaee","org.ow2.jonas:jonas-security-propagation","org.ow2.easybeans.osgi:easybeans-modules-core","org.ow2.spec.ee:ow2-ejb-3.0-spec","org.ow2.easybeans:easybeans-all",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-ha",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-ha-ant",2,"org.ow2.jonas:jonas-services-api","org.ow2.jonas:bootstrap-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb-ha-core",7,"org.ow2.jonas:jonas-commons","org.ow2.jonas:jonas-services-api","org.ow2.cmi:cmi-ha","org.ow2.bundles:ow2-util-url","org.ow2.jonas:jonas-ejb2.1-ha","org.ow2.spec.ee:ow2-ejb-3.0-spec","org.ow2.carol:carol",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb2.1-ha",1,"org.ow2.cmi:cmi-ha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3-ant",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3-base-ant",2,"org.ow2.jonas:jonas-services-api","org.ow2.jonas:bootstrap-ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3-provider-eclipselink-ant",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3-provider-eclipselink2-ant",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3-provider-hibernate-ant",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.ow2.jonas:jonas-ejb3-provider-hibernate35-ant",1,"org.ow2.jonas:jonas-services-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
